43.06147,-2.47914,251.8,67.961,3
43.06141,-2.47924,251.9,67.971,2
43.06135,-2.47932,252.2,67.981,3
43.06124,-2.47949,252.4,67.999,2
43.06114,-2.47964,252.3,68.016,1
43.06104,-2.4798,252.4,68.033,1
43.06094,-2.47996,252.5,68.05,-1
43.06083,-2.48014,252.4,68.069,1
43.06075,-2.48029,252.8,68.084,1
43.06066,-2.48045,253.2,68.101,1
43.06048,-2.48079,253.8,68.135,1
43.06015,-2.48145,254.1,68.2,1
43.05991,-2.48192,258.4,68.246,4
43.05972,-2.48237,280.5,68.289,17
43.05951,-2.48283,310.4,68.333,42
43.05929,-2.4833,331.1,68.378,55
43.05906,-2.48376,359,68.424,58
43.05883,-2.48421,389.6,68.468,59
43.05859,-2.48465,416.3,68.513,63
43.05835,-2.4851,431.8,68.558,54
43.0581,-2.48553,447.9,68.603,43
43.05785,-2.48596,446.7,68.648,23
43.05759,-2.48639,427.9,68.693,-3
43.05733,-2.4868,410.9,68.737,-28
43.05715,-2.48708,394.2,68.768,-44
43.05706,-2.48721,386.8,68.782,-45
43.05677,-2.4876,364.2,68.827,-47
43.05647,-2.48798,327.8,68.873,-63
43.05619,-2.48835,283.8,68.916,-77
43.05576,-2.48887,254.4,68.98,-68
43.05562,-2.48902,253.5,69,-59
43.0554,-2.48926,253.1,69.031,-27
43.05526,-2.4894,253.5,69.05,-23
43.05514,-2.48953,254.1,69.068,-20
43.05498,-2.48968,254,69.089,0
43.05489,-2.48977,253.4,69.102,0
43.05477,-2.48988,252.8,69.118,-1
43.05465,-2.48998,250.8,69.133,-2
43.05454,-2.49007,248.8,69.147,-4
43.05446,-2.49014,247.5,69.158,-6
43.05439,-2.4902,246.6,69.167,-6
43.05427,-2.4903,245.9,69.183,-7
43.05401,-2.49052,246.3,69.217,-6
43.0534,-2.49102,247.3,69.296,1
43.05334,-2.49107,248.2,69.304,2
43.05327,-2.49112,249.2,69.313,3
43.05308,-2.49127,250.7,69.337,4
43.05256,-2.491695,250.6,69.405,2
43.05204,-2.49212,249.2,69.472,-1
43.05191,-2.49223,249.2,69.489,-1
43.05178,-2.49233,248.9,69.506,-2
43.05161,-2.49248,248.8,69.528,-1
43.05141,-2.49266,249.2,69.555,-1
43.0513,-2.49276,249.4,69.569,-1
43.05115,-2.49291,248.6,69.59,-1
43.05103,-2.49302,248.3,69.606,-1
43.0509,-2.49315,247.5,69.624,-1
43.05084,-2.49321,247.4,69.632,-1
43.05079,-2.49327,247.3,69.64,-1
43.0507,-2.49336,247.5,69.652,-1
43.05061,-2.49345,248.1,69.665,-1
43.05056,-2.49352,248.2,69.673,-1
43.05043,-2.49366,250,69.691,1
43.05036,-2.49374,250.5,69.701,2
43.0503,-2.49381,250.3,69.71,2
43.05025,-2.49387,250.4,69.717,2
43.0502,-2.49393,250.5,69.725,3
43.05014,-2.494,250.6,69.734,3
43.05009,-2.49406,250.7,69.741,3
43.04998,-2.4942,251,69.758,3
43.04975,-2.49449,251.1,69.792,1
43.049287,-2.495103,246.7,69.864,-4
43.048823,-2.495717,246.4,69.936,-3
43.04836,-2.49633,246.1,70.008,0
43.047975,-2.496835,244.5,70.067,-2
43.04759,-2.49734,247.2,70.126,1
43.047265,-2.49777,249.4,70.177,5
43.04694,-2.4982,256.4,70.227,9
43.04671,-2.49851,254.7,70.263,6
43.04661,-2.49864,253.5,70.278,4
43.0465,-2.49879,252.2,70.296,2
43.0464,-2.49894,251.1,70.312,1
43.04629,-2.49909,250.1,70.329,-6
43.0462,-2.49923,248.6,70.345,-7
43.04611,-2.49937,246.7,70.36,-7
43.04606,-2.49946,245.9,70.369,-8
43.046,-2.49955,245.5,70.379,-8
43.04594,-2.49965,244.5,70.389,-8
43.04587,-2.49977,243.2,70.402,-8
43.04579,-2.49989,241.9,70.415,-9
43.0457,-2.50006,239.4,70.432,-10
43.04563,-2.50019,239.2,70.445,-9
43.04552,-2.5004,237.8,70.466,-8
43.04544,-2.50055,236.1,70.482,-9
43.04535,-2.50074,233.8,70.5,-10
43.04527,-2.50091,233.5,70.516,-8
43.04519,-2.50109,233.9,70.534,-5
43.04512,-2.50124,234.7,70.548,-4
43.04505,-2.5014,235.5,70.563,-3
43.04497,-2.50159,236.4,70.581,-1
43.04489,-2.50178,237.6,70.599,1
43.04482,-2.50197,238.7,70.616,4
43.04475,-2.50215,241.2,70.633,7
43.0447,-2.50232,244.8,70.648,10
43.04463,-2.5025,247.5,70.664,12
43.04457,-2.50271,249.1,70.683,12
43.0445,-2.5029,251.1,70.7,13
43.04444,-2.5031,254.3,70.717,15
43.04439,-2.5033,258,70.735,16
43.04433,-2.50351,260,70.753,14
43.04426,-2.50374,260.7,70.773,12
43.04417,-2.50406,261.6,70.801,10
43.04396,-2.50481,263.9,70.867,3
43.04389,-2.50504,264.5,70.887,3
43.04383,-2.50524,265.3,70.904,4
43.04378,-2.50541,265.7,70.919,3
43.04371,-2.5056,266.1,70.937,3
43.04365,-2.50578,266.6,70.953,3
43.04357,-2.50597,267.7,70.971,4
43.04351,-2.50613,268.6,70.985,4
43.04344,-2.50631,269,71.002,4
43.04335,-2.5065,269.2,71.02,3
43.04328,-2.50666,269.5,71.035,3
43.04319,-2.50683,270.3,71.052,4
43.04309,-2.50702,275.5,71.071,8
43.04297,-2.50725,281.9,71.094,12
43.04284,-2.50746,289.1,71.117,17
43.04271,-2.50767,301.8,71.139,31
43.04257,-2.50788,315.9,71.162,41
43.04243,-2.50807,322.7,71.184,42
43.04228,-2.50826,325.3,71.207,38
43.04213,-2.50845,323.8,71.23,31
43.04202,-2.50857,323.1,71.246,20
43.04197,-2.50862,322.4,71.252,18
43.04181,-2.50879,318.3,71.275,2
43.04164,-2.50895,309.6,71.298,-12
43.04159,-2.509,307.2,71.305,-13
43.04147,-2.50911,303.9,71.321,-19
43.0413,-2.50925,293.5,71.343,-27
43.04112,-2.50939,283.9,71.366,-34
43.04108,-2.50941,282.5,71.371,-34
43.04094,-2.50953,274.3,71.389,-39
43.04078,-2.50965,267.7,71.409,-38
43.04064,-2.50974,263,71.427,-39
43.04052,-2.50983,260.9,71.442,-36
43.04037,-2.50992,262.2,71.46,-27
43.04023,-2.51,264.3,71.477,-17
43.04008,-2.51008,267.3,71.495,-7
43.03994,-2.51015,272.2,71.512,4
43.03981,-2.51021,274.9,71.527,12
43.03968,-2.51027,276.9,71.542,16
43.0395,-2.51034,278.1,71.563,15
43.03922,-2.51044,273.6,71.595,6
43.03896,-2.51053,264.9,71.625,-6
43.03879,-2.51058,259.2,71.644,-17
43.03863,-2.51062,255.8,71.662,-17
43.03847,-2.51065,253.1,71.68,-21
43.0383,-2.51068,247.5,71.7,-25
43.03815,-2.5107,245.9,71.716,-23
43.03801,-2.51072,249.9,71.732,-14
43.03788,-2.51073,255.8,71.746,-3
43.03777,-2.51073,262.3,71.759,3
43.03768,-2.51073,267,71.769,11
43.03758,-2.51073,270.1,71.78,12
43.0375,-2.51073,273,71.789,18
43.03742,-2.51072,276.5,71.798,20
43.03719,-2.51071,285.1,71.823,37
43.037,-2.51069,290.9,71.845,36
43.03693,-2.51068,292.4,71.852,35
43.03665,-2.51064,299.4,71.884,28
43.03649,-2.51061,306.5,71.902,29
43.03635,-2.51059,313.8,71.917,31
43.03617,-2.51055,320.3,71.938,31
43.035725,-2.510435,340.9,71.988,40
43.03528,-2.51032,348.8,72.038,28
43.03507,-2.51027,347.9,72.062,22
43.03478,-2.51021,345,72.095,4
43.03452,-2.51017,343,72.124,2
43.0344,-2.51015,342.2,72.137,1
43.03426,-2.51014,340.9,72.153,-7
43.03355,-2.51008,310,72.232,-31
43.03349,-2.51008,307.7,72.239,-34
43.03342,-2.51009,304.9,72.247,-34
43.03333,-2.51009,302.9,72.257,-37
43.03325,-2.5101,302.7,72.266,-34
43.03316,-2.51011,302.8,72.276,-31
43.03304,-2.51013,302.9,72.289,-28
43.03296,-2.51014,303,72.298,-26
43.03289,-2.51016,303.3,72.306,-25
43.03272,-2.51019,304,72.325,-21
43.03256,-2.51023,304.2,72.343,-3
43.03244,-2.51026,304.4,72.357,2
43.0323,-2.5103,304.7,72.373,2
43.03214,-2.51036,304.8,72.391,2
43.03199,-2.51042,304.8,72.409,1
43.0317,-2.51054,305,72.442,1
43.03163,-2.51057,305,72.451,1
43.03157,-2.5106,305.1,72.458,1
43.03149,-2.51064,305.1,72.467,1
43.03142,-2.51068,305.1,72.476,0
43.03135,-2.51072,305.1,72.484,0
43.03127,-2.51076,305.1,72.494,0
43.03121,-2.5108,305.1,72.501,0
43.03114,-2.51084,305.1,72.509,0
43.03104,-2.51091,304.8,72.522,0
43.03097,-2.51095,304.7,72.53,0
43.03093,-2.51098,304.6,72.535,0
43.03078,-2.51108,304.3,72.554,-1
43.03067,-2.51116,304.5,72.568,-1
43.03059,-2.51122,305,72.578,0
43.03047,-2.51132,305.5,72.594,0
43.0304,-2.51137,305.6,72.602,0
43.03033,-2.51144,305.6,72.612,0
43.03027,-2.51149,305.4,72.62,0
43.0302,-2.51155,305.3,72.629,0
43.03009,-2.51166,305.1,72.644,0
43.03001,-2.51173,305,72.655,1
43.02996,-2.51178,305,72.662,1
43.02989,-2.51186,305,72.672,1
43.02983,-2.51191,305,72.68,0
43.02977,-2.51198,305,72.689,0
43.02972,-2.51203,305,72.695,0
43.02961,-2.51216,305.5,72.712,0
43.02954,-2.51224,305.9,72.722,0
43.02948,-2.51231,306,72.731,1
43.02937,-2.51245,306,72.747,1
43.02926,-2.51259,305.8,72.764,1
43.02916,-2.51273,306.2,72.78,1
43.02904,-2.51289,306.3,72.799,1
43.02896,-2.51301,306.3,72.812,1
43.02884,-2.51319,306.3,72.832,0
43.02842,-2.51379,306.5,72.899,0
43.02803,-2.51437,307,72.963,1
43.02791,-2.51453,306.9,72.982,0
43.0277,-2.51482,306.5,73.015,0
43.02749,-2.51512,304.8,73.049,-1
43.02733,-2.51534,303.2,73.074,-3
43.02705,-2.51571,302.5,73.118,-4
43.02695,-2.51585,303.1,73.134,-3
43.02685,-2.51598,304.2,73.149,-2
43.02673,-2.51615,305.8,73.168,1
43.0266,-2.51631,306.4,73.188,3
43.02658,-2.51634,306.6,73.191,3
43.02627,-2.51674,307,73.238,4
43.02617,-2.51688,307.4,73.254,3
43.02606,-2.51702,307.5,73.271,2
43.02596,-2.51717,307.6,73.288,1
43.02594,-2.5172,307.6,73.291,1
43.02585,-2.51734,308,73.306,1
43.02575,-2.51748,308.2,73.322,1
43.0257,-2.51757,308.2,73.331,1
43.02564,-2.51767,308.4,73.342,1
43.02554,-2.51783,308.5,73.359,1
43.02545,-2.518,309.2,73.376,2
43.0254,-2.51809,309.4,73.385,2
43.02535,-2.51819,309.7,73.395,2
43.02531,-2.51827,310,73.403,2
43.02527,-2.51835,310,73.411,2
43.02523,-2.51844,310.2,73.419,2
43.0252,-2.51851,310.3,73.426,2
43.02511,-2.51869,311.2,73.444,3
43.02506,-2.51881,311.4,73.455,3
43.02501,-2.51893,311.4,73.466,3
43.02496,-2.51906,311.5,73.478,2
43.02489,-2.51924,312.4,73.495,3
43.02482,-2.51944,312.7,73.513,3
43.02478,-2.51954,313,73.522,3
43.02475,-2.51963,313.4,73.53,3
43.02472,-2.51973,313.6,73.539,3
43.02469,-2.51982,313.8,73.547,3
43.02466,-2.51993,314.3,73.556,3
43.02462,-2.52006,314.7,73.568,3
43.02459,-2.52018,315.2,73.578,4
43.02455,-2.5203,315.5,73.589,4
43.02453,-2.52039,315.4,73.597,3
43.02448,-2.52059,315.1,73.614,2
43.02442,-2.52082,315.4,73.634,2
43.02428,-2.5214,315.2,73.683,0
43.02422,-2.5216,315.4,73.701,0
43.02415,-2.52186,315.7,73.724,1
43.02403,-2.52223,315.7,73.756,0
43.02399,-2.52235,316.1,73.767,1
43.02395,-2.52245,316.6,73.776,1
43.02393,-2.52253,317.3,73.783,1
43.02385,-2.52273,318.3,73.802,3
43.02376,-2.52295,318,73.822,2
43.02369,-2.52312,316.7,73.838,1
43.02362,-2.52328,313.8,73.853,-1
43.02353,-2.52346,308.4,73.871,-7
43.02345,-2.52362,304.6,73.887,-12
43.02339,-2.52373,303.8,73.898,-12
43.02335,-2.52381,303.4,73.906,-14
43.02326,-2.52398,303.3,73.923,-15
43.02316,-2.52415,304.7,73.941,-12
43.02307,-2.5243,308.1,73.957,-6
43.02297,-2.52445,314.4,73.973,6
43.02291,-2.52454,318.7,73.983,9
43.02286,-2.52462,322.6,73.992,17
43.02277,-2.52475,327.9,74.006,24
43.0227,-2.52485,331.1,74.018,25
43.02264,-2.52492,333,74.026,29
43.02258,-2.52501,333.7,74.036,27
43.02252,-2.52507,333.8,74.044,28
43.02247,-2.52514,334.1,74.052,26
43.02242,-2.5252,334.2,74.06,25
43.0223,-2.52534,335,74.077,20
43.02184,-2.52589,337.5,74.145,4
43.02161,-2.52616,339.3,74.179,4
43.02139,-2.52643,341.5,74.212,5
43.02117,-2.5267,343,74.245,5
43.02091,-2.52701,344.2,74.283,5
43.02081,-2.52714,345,74.299,5
43.0206,-2.52741,342.7,74.331,1
43.02047,-2.52757,341.7,74.35,-1
43.02027,-2.52784,339.3,74.382,-3
43.02012,-2.52803,334.7,74.404,-10
43.01998,-2.52821,329.2,74.426,-12
43.01993,-2.52828,326.8,74.434,-15
43.0198,-2.52844,320.4,74.453,-21
43.01947,-2.52889,303.6,74.505,-31
43.01937,-2.52904,301.3,74.522,-29
43.01928,-2.52916,302.1,74.536,-24
43.01919,-2.52928,305.7,74.55,-18
43.01905,-2.52948,313.8,74.572,-6
43.01893,-2.52966,322.2,74.592,1
43.01873,-2.52994,336.1,74.624,34
43.01862,-2.53012,343.4,74.643,38
43.01852,-2.53027,348.9,74.659,39
43.01843,-2.53042,354,74.675,39
43.01831,-2.5306,358.7,74.695,35
43.01822,-2.53075,361.1,74.711,33
43.01815,-2.53087,362.1,74.723,30
43.01809,-2.53099,362.3,74.735,23
43.01801,-2.53113,362.8,74.75,18
43.01795,-2.53124,363.2,74.761,14
43.0179,-2.53134,363.5,74.771,13
43.01787,-2.53141,363.8,74.777,10
43.01778,-2.53158,364.5,74.794,9
43.01768,-2.53179,365.2,74.815,4
43.01764,-2.53189,365.3,74.824,3
43.01759,-2.53199,365.8,74.834,3
43.01755,-2.53209,366.2,74.843,4
43.01746,-2.5323,366.9,74.863,4
43.0174,-2.53247,367.4,74.878,3
43.01732,-2.53266,368.3,74.896,4
43.01725,-2.53286,368.8,74.914,4
43.01719,-2.53306,369.3,74.932,4
43.01713,-2.53325,369.9,74.949,4
43.01706,-2.53347,370.6,74.968,4
43.01702,-2.53362,371,74.981,4
43.01696,-2.53382,371.6,74.999,3
43.01691,-2.53405,371.9,75.018,3
43.01687,-2.53418,372.4,75.03,3
43.01684,-2.53433,372.8,75.042,3
43.01682,-2.53444,372.9,75.052,3
43.01677,-2.53465,373.6,75.07,3
43.01673,-2.53487,373.8,75.088,3
43.0167,-2.53506,374.1,75.104,2
43.01667,-2.53527,374.5,75.121,2
43.01664,-2.53546,374.6,75.137,2
43.01662,-2.53565,374.7,75.153,2
43.0166,-2.53587,374.9,75.171,1
43.01658,-2.53608,375.3,75.188,2
43.01656,-2.53629,375.5,75.205,1
43.01655,-2.53652,375.6,75.224,1
43.01654,-2.53671,375.7,75.239,1
43.01653,-2.53691,375.8,75.256,1
43.01653,-2.53715,376.4,75.275,1
43.01653,-2.53736,376.4,75.292,1
43.01653,-2.53756,376.3,75.309,1
43.01653,-2.53779,376.4,75.327,1
43.01654,-2.538,376.6,75.345,1
43.01655,-2.53821,376.9,75.362,1
43.01657,-2.53843,377,75.38,1
43.01659,-2.5388,377.1,75.41,1
43.01662,-2.53905,377.2,75.431,1
43.01664,-2.53929,377,75.45,0
43.01668,-2.53965,376.7,75.48,0
43.01676,-2.54027,377.9,75.531,1
43.01688,-2.5412,377.9,75.608,1
43.017,-2.54213,378.2,75.685,0
43.01711,-2.54307,378.9,75.762,1
43.01714,-2.54339,378.9,75.789,1
43.01716,-2.54374,378.9,75.817,1
43.01719,-2.54409,379,75.846,1
43.0172,-2.54454,379,75.882,0
43.01721,-2.545,379.6,75.92,1
43.0172,-2.54535,379.5,75.948,0
43.01719,-2.54568,379.9,75.975,1
43.01716,-2.54608,380.2,76.008,1
43.01711,-2.54649,380.4,76.042,1
43.01707,-2.54677,380.5,76.065,1
43.01703,-2.54704,380.9,76.088,1
43.01698,-2.54731,381.2,76.11,1
43.01691,-2.54765,385.5,76.139,4
43.01683,-2.54796,387.3,76.166,7
43.01673,-2.54835,384.1,76.199,3
43.01667,-2.54854,382.7,76.216,1
43.01659,-2.54879,382.2,76.238,1
43.01645,-2.54919,380.9,76.274,-6
43.01634,-2.54946,377.3,76.3,-7
43.01615,-2.54984,364.5,76.337,-15
43.01595,-2.5502,349.6,76.374,-24
43.01584,-2.55038,343.4,76.393,-32
43.0157,-2.5506,335.8,76.417,-36
43.01555,-2.55085,329.8,76.443,-33
43.01543,-2.55103,328.6,76.463,-28
43.01531,-2.5512,329,76.482,-19
43.01518,-2.55139,331.5,76.503,-11
43.01498,-2.55166,337.9,76.535,2
43.01482,-2.55188,345,76.56,13
43.01461,-2.55214,357.2,76.591,26
43.01443,-2.55235,367,76.618,31
43.01421,-2.5526,376.6,76.65,34
43.01395,-2.55288,383,76.686,30
43.01369,-2.55314,389.4,76.722,21
43.01326,-2.55355,398.5,76.781,17
43.01277,-2.554,402,76.846,10
43.01212,-2.55462,404.1,76.935,4
43.01186,-2.55488,407.8,76.97,5
43.01161,-2.55513,408.7,77.005,4
43.01126,-2.5555,410.9,77.054,6
43.0109,-2.55591,413.6,77.106,5
43.01048,-2.55643,416.4,77.169,5
43.01011,-2.55694,419.1,77.228,5
43.0099,-2.55727,420.5,77.263,4
43.00983,-2.55739,421.1,77.276,4
43.00961,-2.55776,422.4,77.315,4
43.00937,-2.5582,424.5,77.359,4
43.00915,-2.55866,426.9,77.404,5
43.00896,-2.5591,428.7,77.446,5
43.00885,-2.55935,431.8,77.469,7
43.00876,-2.55959,430.8,77.491,5
43.00862,-2.55996,431.8,77.525,4
43.00841,-2.56061,433.9,77.583,2
43.00826,-2.56112,435.7,77.628,4
43.00811,-2.56165,441.4,77.674,6
43.007855,-2.56275,466.7,77.768,22
43.0076,-2.56385,488.7,77.862,25
43.0075,-2.56423,489.1,77.895,18
43.00733,-2.56483,493.9,77.947,15
43.00715,-2.56537,501.1,77.996,12
43.00702,-2.56573,500.8,78.028,9
43.00682,-2.56622,484.8,78.074,-7
43.00658,-2.56675,468.6,78.125,-25
43.00634,-2.56728,449,78.176,-35
43.00617,-2.56762,448.6,78.209,-27
43.00596,-2.56804,447.7,78.25,-17
43.00584,-2.56824,444.1,78.272,-17
43.00571,-2.56847,438,78.295,-9
43.00552,-2.56878,428.1,78.328,-17
43.0054,-2.56897,421.7,78.349,-19
43.00527,-2.56918,413.7,78.371,-28
43.00511,-2.5694,403.3,78.396,-34
43.005,-2.56955,395.6,78.413,-36
43.0049,-2.5697,388.6,78.43,-39
43.00478,-2.56985,384.1,78.448,-37
43.00461,-2.57007,383.4,78.474,-29
43.00448,-2.57023,386.4,78.494,-22
43.00435,-2.57037,391,78.512,-11
43.00422,-2.57052,395.5,78.531,7
43.00411,-2.57063,398.9,78.546,9
43.00396,-2.57079,404.5,78.567,17
43.0038,-2.57094,410.6,78.589,24
43.00356,-2.57117,418.6,78.622,25
43.00343,-2.57129,423.1,78.639,25
43.00329,-2.57141,428,78.657,26
43.00303,-2.57162,437,78.691,26
43.00278,-2.57181,443.9,78.723,25
43.00251,-2.57199,451.1,78.756,24
43.00227,-2.57215,457.5,78.786,23
43.00207,-2.57227,459.9,78.81,19
43.00178,-2.57244,460.8,78.845,14
43.00136,-2.57266,460.8,78.896,3
43.00074,-2.57295,460.4,78.968,0
43.00021,-2.57321,444.6,79.031,-12
43.00007,-2.57327,440.4,79.047,-13
42.99979,-2.5734,431.9,79.08,-26
42.9992,-2.57367,412.7,79.15,-27
42.99892,-2.57379,405.5,79.182,-26
42.99821,-2.57415,389.7,79.267,-20
42.99792,-2.57431,382.2,79.301,-20
42.9975,-2.57456,379,79.352,-16
42.99712,-2.57478,389.9,79.398,0
42.99679,-2.57499,410,79.439,20
42.99644,-2.57523,428.4,79.482,38
42.99622,-2.57539,438.2,79.51,43
42.99593,-2.57563,453.2,79.548,40
42.9958,-2.57574,459.4,79.565,39
42.99567,-2.57585,464.3,79.582,38
42.99541,-2.57609,470.4,79.617,30
42.99496,-2.57656,470.4,79.68,10
42.99452,-2.57705,471.7,79.743,1
42.99409,-2.57753,471.8,79.805,1
42.99386,-2.57778,472,79.838,1
42.99342,-2.57825,472.1,79.9,0
42.99324,-2.57842,472.8,79.924,1
42.99298,-2.57864,472.8,79.958,1
42.9928,-2.57878,473.2,79.981,1
42.99269,-2.57886,473.4,79.995,1
42.99246,-2.57903,473.3,80.024,0
42.99217,-2.57924,474,80.061,1
42.99158,-2.57962,475.1,80.133,2
42.99112,-2.57993,477.5,80.19,3
42.99075,-2.58018,478.4,80.236,3
42.99037,-2.58045,479.9,80.284,3
42.99023,-2.58057,487.8,80.302,9
42.99,-2.58078,519.2,80.333,29
42.98947,-2.58127,565.4,80.404,76
42.98892,-2.5818,577.5,80.479,40
42.98823,-2.58256,591.9,80.578,15
42.98775,-2.583135,611.8,80.649,20
42.98727,-2.58371,632.5,80.72,29
42.986635,-2.584475,648.2,80.814,22
42.986,-2.58524,678.2,80.909,24
42.98545,-2.58589,696,80.989,27
42.985055,-2.586355,708.7,81.047,22
42.98466,-2.58682,715.3,81.106,17
42.984003,-2.5876,729.3,81.202,13
42.983347,-2.58838,760.4,81.299,23
42.98269,-2.58916,801,81.396,37
42.98234,-2.589575,814.8,81.448,37
42.98199,-2.58999,825.8,81.499,24
42.981455,-2.590615,821.2,81.578,5
42.98092,-2.59124,804.4,81.656,-14
42.980385,-2.591865,795.3,81.734,-17
42.97985,-2.59249,782.6,81.813,-14
42.97919,-2.59325,771.3,81.909,-14
42.97853,-2.59401,752.1,82.005,-16
42.977923,-2.59475,740.5,82.095,-16
42.977315,-2.59549,721.7,82.186,-17
42.976708,-2.59623,694.4,82.276,-25
42.9761,-2.59697,680.6,82.367,-23
42.975573,-2.597573,680.8,82.444,-8
42.975047,-2.598177,692.2,82.52,8
42.97452,-2.59878,688.4,82.597,5
42.97391,-2.59949,695.7,82.686,2
42.9733,-2.6002,697.9,82.775,5
42.97269,-2.60091,673.1,82.864,-13
42.97208,-2.60162,641.9,82.953,-31
42.971587,-2.602187,628.4,83.025,-28
42.971093,-2.602753,658,83.097,11
42.9706,-2.60332,667.1,83.169,27
42.97017,-2.60379,666.6,83.23,6
42.96954,-2.60447,646.6,83.319,-14
42.969135,-2.604865,637.5,83.375,-20
42.96873,-2.60526,629.4,83.43,-16
42.96831,-2.60567,616.7,83.487,-18
42.96789,-2.60608,611.8,83.545,-15
42.967325,-2.6066,593.1,83.621,-18
42.96676,-2.60712,566.4,83.697,-30
42.96656,-2.60729,562.8,83.723,-30
42.96618,-2.60762,562.9,83.773,-20
42.96591,-2.60785,563.4,83.808,-3
42.96555,-2.60814,564.1,83.855,1
42.96502,-2.60857,564.7,83.923,1
42.96461,-2.60889,564.1,83.976,0
42.96421,-2.60919,563.2,84.027,-1
42.96392,-2.60941,563.2,84.064,-1
42.96367,-2.6096,562.8,84.096,-1
42.96326,-2.6099,562.4,84.147,-1
42.96299,-2.6101,562.5,84.182,-1
42.96259,-2.61041,562.8,84.233,0
42.96233,-2.61063,562.7,84.267,0
42.96207,-2.61086,562.3,84.301,0
42.96182,-2.6111,560.8,84.335,-2
42.96168,-2.61123,559.3,84.354,-3
42.96147,-2.61145,556.6,84.384,-5
42.96127,-2.61167,553.8,84.412,-8
42.96118,-2.61176,552.9,84.425,-8
42.96113,-2.61183,552.5,84.432,-8
42.96105,-2.61192,552.1,84.444,-8
42.96094,-2.61205,551.8,84.46,-7
42.96083,-2.6122,552,84.478,-6
42.96068,-2.6124,552.2,84.501,-4
42.96051,-2.61264,552.9,84.528,0
42.96041,-2.61279,553.7,84.545,2
42.9603,-2.61295,554.7,84.562,3
42.96019,-2.61313,555.3,84.582,3
42.96003,-2.61338,554.7,84.609,2
42.9599,-2.61361,554.1,84.632,1
42.95974,-2.61391,552.9,84.663,-2
42.95964,-2.6141,552.5,84.682,-3
42.95956,-2.61426,552.3,84.697,-3
42.95941,-2.61457,551.6,84.728,-3
42.95931,-2.6148,551,84.749,-3
42.95916,-2.61515,550.2,84.783,-2
42.95908,-2.61535,550.3,84.801,-2
42.95893,-2.61572,549.2,84.836,-2
42.9588,-2.61607,548.3,84.868,-2
42.95865,-2.61647,547.2,84.904,-3
42.95838,-2.61724,545.8,84.974,-2
42.95818,-2.6178,544.9,85.024,-2
42.95804,-2.61818,544,85.059,-2
42.95796,-2.6184,543.5,85.079,-2
42.95774,-2.61895,543,85.13,-2
42.95766,-2.61919,542.8,85.152,-2
42.95751,-2.61955,541.7,85.185,-2
42.95728,-2.62011,541.2,85.238,-2
42.95712,-2.62048,540.8,85.273,-2
42.95687,-2.62101,540.3,85.324,-1
42.9566,-2.62155,540.6,85.377,0
42.95642,-2.62188,540.2,85.411,0
42.95624,-2.62221,540.2,85.444,0
42.95604,-2.62253,540.4,85.479,0
42.95584,-2.62285,541,85.513,1
42.95563,-2.62316,541.4,85.547,1
42.95542,-2.62346,541.6,85.581,1
42.9552,-2.62376,541.7,85.616,1
42.95497,-2.62405,542.1,85.651,1
42.95485,-2.62419,542.4,85.668,1
42.95473,-2.62434,542.7,85.686,1
42.95438,-2.62474,543.8,85.737,2
42.95414,-2.62499,544.8,85.771,2
42.954,-2.62513,544.8,85.79,2
42.95376,-2.62537,545.8,85.823,2
42.9535,-2.6256,546.9,85.858,3
42.95325,-2.62583,547.3,85.891,2
42.95302,-2.62602,548.4,85.921,3
42.95284,-2.62616,548.3,85.944,2
42.95262,-2.62632,548,85.972,1
42.95234,-2.62653,548.9,86.008,1
42.95208,-2.62668,549.8,86.039,1
42.95184,-2.62683,550,86.068,1
42.95159,-2.62698,551.7,86.099,3
42.95128,-2.62716,550.1,86.136,1
42.9511,-2.62725,550.1,86.158,0
42.95094,-2.62734,550,86.177,0
42.95076,-2.62742,550.5,86.198,0
42.9503,-2.62762,551.1,86.252,1
42.94986,-2.6278,552.2,86.303,2
42.9494,-2.62797,552.7,86.356,2
42.94897,-2.62813,553.6,86.405,1
42.94835,-2.62835,554.6,86.477,2
42.947753,-2.628553,554.9,86.545,1
42.947157,-2.628757,555.1,86.614,0
42.94656,-2.62896,550.8,86.682,-3
42.94609,-2.62912,550.6,86.736,-4
42.94562,-2.62928,551.2,86.79,0
42.94552,-2.62932,551.7,86.802,1
42.94541,-2.62936,552.3,86.814,1
42.94475,-2.62958,557.2,86.89,4
42.94446,-2.62969,558.5,86.923,6
42.94381,-2.62991,559,86.998,2
42.94316,-2.63013,560.1,87.072,1
42.94251,-2.63035,560.3,87.147,1
42.941985,-2.63054,561.4,87.207,1
42.94146,-2.63073,563.4,87.268,2
42.94111,-2.63086,565.6,87.308,4
42.940372,-2.631148,601.2,87.394,30
42.939633,-2.631437,609.9,87.479,26
42.938895,-2.631725,602.1,87.565,1
42.938157,-2.632013,602.7,87.65,-4
42.937418,-2.632302,611.4,87.736,5
42.93668,-2.63259,606.1,87.821,2
42.93652,-2.63266,602.5,87.84,-9
42.93601,-2.63288,587.1,87.899,-15
42.9355,-2.6331,558.9,87.959,-37
42.93533,-2.63319,556.3,87.979,-33
42.93495,-2.63341,554.7,88.025,-26
42.93466,-2.63359,554.3,88.061,-4
42.93453,-2.63368,553.9,88.077,-4
42.93424,-2.63387,552.2,88.113,-3
